playerId,gameweek,name,minutes-played,team,opponent,clean-sheet,goals-conceded,goals-scored,assists,yellow-cards,red-cards,bonus,total
554,6.0,Gamboa,8,WBA,BUR,0,0,0,1,0,0,0,4
554,7.0,Gamboa,90,WBA,LIV,0,2,0,0,0,0,0,1
554,10.0,Gamboa,1,WBA,LEI,0,0,0,0,0,0,0,1
554,11.0,Gamboa,45,WBA,NEW,0,1,0,0,0,0,0,1
554,12.0,Gamboa,23,WBA,CHE,0,0,0,0,0,0,0,1
554,13.0,Gamboa,16,WBA,ARS,0,0,0,0,1,0,0,0
554,17.0,Gamboa,1,WBA,QPR,0,0,0,0,0,0,0,1
554,18.0,Gamboa,25,WBA,MCI,0,0,0,0,0,0,0,1
557,2.0,Isla,90,QPR,TOT,0,4,0,0,0,0,0,0
557,3.0,Isla,90,QPR,SUN,1,0,0,0,0,0,0,6
557,4.0,Isla,90,QPR,MUN,0,4,0,0,0,0,0,0
557,5.0,Isla,90,QPR,STK,0,2,0,0,0,0,0,1
557,6.0,Isla,90,QPR,SOU,0,2,0,0,0,0,0,1
557,8.0,Isla,90,QPR,LIV,0,3,0,0,0,0,0,1
557,9.0,Isla,90,QPR,AVL,1,0,0,0,0,0,2,8
557,10.0,Isla,90,QPR,CHE,0,2,0,0,0,0,0,1
557,11.0,Isla,90,QPR,MCI,0,2,0,1,1,0,0,3
557,13.0,Isla,90,QPR,LEI,0,2,0,0,0,0,0,1
557,15.0,Isla,90,QPR,BUR,1,0,0,1,0,0,3,12
557,16.0,Isla,90,QPR,EVE,0,3,0,0,0,0,0,1
557,18.0,Isla,90,QPR,ARS,0,2,0,0,0,0,0,1
557,19.0,Isla,90,QPR,CRY,1,0,0,0,0,0,3,9
557,20.0,Isla,90,QPR,SWA,0,1,0,0,1,0,0,1
557,21.0,Isla,90,QPR,BUR,0,2,0,0,0,0,1,2
557,22.0,Isla,90,QPR,MUN,0,2,0,0,1,0,0,0
557,23.0,Isla,90,QPR,STK,0,3,0,0,1,0,0,0
557,24.0,Isla,18,QPR,SOU,0,1,0,0,0,0,0,1
557,25.0,Isla,84,QPR,SUN,1,0,0,0,0,0,1,7
557,28.0,Isla,18,QPR,ARS,0,0,0,0,0,0,0,1
557,28.5,Isla,70,QPR,TOT,0,2,0,0,0,0,0,1
557,30.0,Isla,90,QPR,EVE,0,2,0,0,0,0,1,2
557,31.0,Isla,90,QPR,WBA,0,1,0,0,0,0,0,2
557,31.5,Isla,51,QPR,AVL,0,2,0,0,0,0,0,0
557,32.0,Isla,90,QPR,CHE,0,1,0,0,0,0,0,2
558,1.0,Cissokho,90,AVL,STK,1,0,0,0,0,0,0,6
558,2.0,Cissokho,81,AVL,NEW,1,0,0,0,0,0,0,6
558,3.0,Cissokho,90,AVL,HUL,0,1,0,0,0,0,0,2
558,4.0,Cissokho,90,AVL,LIV,1,0,0,0,0,0,0,6
558,5.0,Cissokho,90,AVL,ARS,0,3,0,0,0,0,0,-1
558,6.0,Cissokho,90,AVL,CHE,0,3,0,0,0,0,0,1
558,7.0,Cissokho,90,AVL,MCI,0,2,0,0,0,0,0,1
558,8.0,Cissokho,90,AVL,EVE,0,3,0,0,0,0,0,1
558,9.0,Cissokho,90,AVL,QPR,0,2,0,0,0,0,0,1
558,10.0,Cissokho,90,AVL,TOT,0,2,0,0,1,0,0,0
558,11.0,Cissokho,90,AVL,WHU,1,0,0,0,0,0,1,7
558,12.0,Cissokho,90,AVL,SOU,0,1,0,0,0,0,0,2
558,13.0,Cissokho,90,AVL,BUR,0,1,0,0,0,0,0,2
558,14.0,Cissokho,90,AVL,CRY,1,0,0,0,0,0,3,9
558,15.0,Cissokho,90,AVL,LEI,0,1,0,0,0,0,0,2
558,16.0,Cissokho,77,AVL,WBA,0,1,0,0,0,0,0,2
558,17.0,Cissokho,79,AVL,MUN,0,1,0,0,0,0,0,2
558,18.0,Cissokho,45,AVL,SWA,0,1,0,0,0,0,0,1
558,19.0,Cissokho,90,AVL,SUN,1,0,0,0,0,0,1,7
558,20.0,Cissokho,90,AVL,CRY,1,0,0,0,0,0,2,8
558,21.0,Cissokho,88,AVL,LEI,0,1,0,0,0,0,0,2
558,22.0,Cissokho,90,AVL,LIV,0,2,0,0,0,0,0,1
558,24.0,Cissokho,90,AVL,CHE,0,2,0,0,0,0,0,1
558,25.0,Cissokho,90,AVL,HUL,0,2,0,0,0,0,0,1
558,26.0,Cissokho,49,AVL,STK,0,2,0,0,0,0,0,0
561,2.0,Vergini,90,SUN,MUN,0,1,0,0,0,0,0,2
561,3.0,Vergini,81,SUN,QPR,0,1,0,0,0,0,0,2
561,4.0,Vergini,90,SUN,TOT,0,2,0,0,1,0,0,0
561,5.0,Vergini,90,SUN,BUR,1,0,0,0,0,0,0,6
561,6.0,Vergini,90,SUN,SWA,1,0,0,0,0,0,3,9
561,7.0,Vergini,90,SUN,STK,0,1,0,0,0,0,0,2
561,8.0,Vergini,90,SUN,SOU,0,8,0,0,0,0,0,-4
561,9.0,Vergini,90,SUN,ARS,0,2,0,0,0,0,0,1
561,10.0,Vergini,90,SUN,CRY,0,1,0,0,0,0,0,2
561,11.0,Vergini,90,SUN,EVE,0,1,0,0,0,0,0,2
561,12.0,Vergini,90,SUN,LEI,1,0,0,0,0,0,1,7
561,13.0,Vergini,90,SUN,CHE,1,0,0,0,1,0,0,5
561,14.0,Vergini,90,SUN,MCI,0,4,0,0,0,0,0,0
561,15.0,Vergini,90,SUN,LIV,1,0,0,0,1,0,0,5
561,16.0,Vergini,90,SUN,WHU,0,1,0,0,0,0,0,2
561,17.0,Vergini,90,SUN,NEW,1,0,0,0,0,0,1,7
561,18.0,Vergini,83,SUN,HUL,0,2,0,0,1,0,0,0
561,19.0,Vergini,77,SUN,AVL,1,0,0,0,0,0,1,7
561,20.0,Vergini,77,SUN,MCI,0,3,0,0,0,0,0,1
561,21.0,Vergini,90,SUN,LIV,0,1,0,0,1,0,0,1
561,22.0,Vergini,90,SUN,TOT,0,2,0,0,0,0,0,1
561,23.0,Vergini,90,SUN,BUR,1,0,0,0,0,0,0,6
561,24.0,Vergini,90,SUN,SWA,0,1,0,0,0,0,0,2
561,25.0,Vergini,90,SUN,QPR,0,2,0,0,0,0,0,1
561,26.0,Vergini,87,SUN,WBA,1,0,0,0,0,0,3,9
561,27.0,Vergini,24,SUN,MUN,0,1,0,0,0,0,0,1
561,28.0,Vergini,72,SUN,HUL,0,1,0,0,0,0,0,2
561,30.0,Vergini,79,SUN,WHU,0,1,0,0,0,0,0,2
561,31.0,Vergini,90,SUN,NEW,1,0,0,0,1,0,2,7
561,32.0,Vergini,90,SUN,CRY,0,4,0,0,0,0,0,0
561,35.0,Vergini,60,SUN,SOU,1,0,0,0,0,0,1,7
562,5.0,Mangala,90,MCI,CHE,0,1,0,0,0,0,0,2
562,6.0,Mangala,90,MCI,HUL,0,2,0,0,1,0,0,-2
562,7.0,Mangala,90,MCI,AVL,1,0,0,0,0,0,0,6
562,9.0,Mangala,90,MCI,WHU,0,2,0,0,0,0,0,1
562,11.0,Mangala,90,MCI,QPR,0,2,0,1,0,0,2,6
562,13.0,Mangala,73,MCI,SOU,1,0,0,0,0,1,0,3
562,15.0,Mangala,90,MCI,EVE,1,0,0,0,1,0,0,5
562,16.0,Mangala,90,MCI,LEI,1,0,0,0,0,0,3,9
562,17.0,Mangala,90,MCI,CRY,1,0,0,0,0,0,0,6
562,18.0,Mangala,90,MCI,WBA,0,1,0,0,0,0,0,2
562,19.0,Mangala,90,MCI,BUR,0,2,0,0,0,0,0,1
562,20.0,Mangala,90,MCI,SUN,0,2,0,0,0,0,0,1
562,21.0,Mangala,90,MCI,EVE,0,1,0,0,1,0,0,1
562,25.0,Mangala,90,MCI,STK,0,1,0,0,0,0,0,2
562,26.0,Mangala,90,MCI,NEW,1,0,0,0,0,0,0,6
562,27.0,Mangala,90,MCI,LIV,0,2,0,0,0,0,0,1
562,28.0,Mangala,90,MCI,LEI,1,0,0,0,0,0,0,6
562,30.0,Mangala,90,MCI,WBA,1,0,0,0,0,0,0,6
562,32.0,Mangala,45,MCI,MUN,0,2,0,0,0,0,0,0
562,33.0,Mangala,90,MCI,WHU,1,0,0,0,0,0,1,7
562,34.0,Mangala,90,MCI,AVL,0,2,0,0,0,0,0,1
562,35.0,Mangala,90,MCI,TOT,1,0,0,0,0,0,0,6
562,36.0,Mangala,90,MCI,QPR,1,0,0,0,0,0,0,6
562,37.0,Mangala,90,MCI,SWA,0,2,0,0,0,0,0,1
562,38.0,Mangala,90,MCI,SOU,1,0,0,1,0,0,3,12
566,1.0,Blackett,90,MUN,SWA,0,2,0,0,1,0,0,0
566,2.0,Blackett,90,MUN,SUN,0,1,0,0,0,0,0,2
566,3.0,Blackett,90,MUN,BUR,1,0,0,0,1,0,2,7
566,4.0,Blackett,90,MUN,QPR,1,0,0,0,0,0,0,6
566,5.0,Blackett,82,MUN,LEI,0,5,0,0,0,1,0,-3
566,7.0,Blackett,20,MUN,EVE,0,0,0,0,0,0,0,1
566,12.0,Blackett,90,MUN,ARS,0,1,0,0,0,0,0,2
566,17.0,Blackett,45,MUN,AVL,0,0,0,0,1,0,0,0
566,21.0,Blackett,27,MUN,SOU,0,1,0,0,0,0,0,1
566,33.0,Blackett,11,MUN,CHE,0,0,0,0,0,0,0,1
566,37.0,Blackett,18,MUN,ARS,0,1,0,0,0,0,0,-1
569,5.0,Gardos,45,SOU,SWA,0,0,0,0,0,0,0,1
569,9.0,Gardos,1,SOU,STK,0,0,0,0,0,0,0,1
569,18.0,Gardos,90,SOU,CRY,0,1,0,0,0,0,0,2
569,19.0,Gardos,29,SOU,CHE,0,0,0,0,0,0,0,1
569,20.0,Gardos,70,SOU,ARS,1,0,0,0,1,0,0,5
569,21.0,Gardos,70,SOU,MUN,1,0,0,0,0,0,0,6
569,22.0,Gardos,90,SOU,NEW,0,1,0,0,0,0,0,2
569,24.0,Gardos,65,SOU,QPR,1,0,0,0,0,0,1,7
569,25.0,Gardos,90,SOU,WHU,1,0,0,0,0,0,3,9
569,27.0,Gardos,24,SOU,WBA,0,1,0,0,0,0,0,1
576,34.0,Burke,90,WHU,QPR,1,0,0,0,0,0,2,8
576,35.0,Burke,90,WHU,BUR,1,0,0,0,0,0,0,6
576,36.0,Burke,90,WHU,AVL,0,1,0,0,0,0,0,2
576,37.0,Burke,77,WHU,EVE,0,2,0,0,0,0,0,1
576,38.0,Burke,68,WHU,NEW,0,1,0,0,0,0,0,2
579,2.0,Moreno,90,LIV,MCI,0,3,0,0,0,0,0,1
579,3.0,Moreno,90,LIV,TOT,1,0,1,0,1,0,2,13
579,4.0,Moreno,90,LIV,AVL,0,1,0,0,1,0,0,1
579,5.0,Moreno,90,LIV,WHU,0,3,0,0,0,0,0,1
579,6.0,Moreno,90,LIV,EVE,0,1,0,0,1,0,0,1
579,7.0,Moreno,90,LIV,WBA,0,1,0,0,0,0,0,2
579,9.0,Moreno,90,LIV,HUL,1,0,0,0,0,0,2,8
579,10.0,Moreno,90,LIV,NEW,0,1,0,0,0,0,0,2
579,11.0,Moreno,90,LIV,CHE,0,2,0,0,0,0,0,1
579,14.0,Moreno,45,LIV,LEI,0,0,0,0,0,0,0,1
579,15.0,Moreno,90,LIV,SUN,1,0,0,0,0,0,0,6
579,16.0,Moreno,67,LIV,MUN,0,2,0,0,0,0,0,1
579,19.0,Moreno,90,LIV,SWA,0,1,1,0,0,0,0,8
579,20.0,Moreno,84,LIV,LEI,0,2,0,0,0,0,0,1
579,21.0,Moreno,90,LIV,SUN,1,0,0,0,0,0,0,6
579,22.0,Moreno,70,LIV,AVL,1,0,0,0,0,0,0,6
579,23.0,Moreno,90,LIV,WHU,1,0,0,0,0,0,0,6
579,24.0,Moreno,90,LIV,EVE,1,0,0,0,0,0,3,9
579,25.0,Moreno,90,LIV,TOT,0,2,0,0,0,0,0,1
579,26.0,Moreno,45,LIV,SOU,0,0,0,0,1,0,0,0
579,27.0,Moreno,82,LIV,MCI,0,1,0,0,0,0,0,2
579,28.0,Moreno,72,LIV,BUR,1,0,0,0,0,0,0,6
579,29.0,Moreno,63,LIV,SWA,1,0,0,0,1,0,0,5
579,30.0,Moreno,65,LIV,MUN,0,2,0,0,0,0,0,1
579,31.0,Moreno,90,LIV,ARS,0,4,0,0,0,0,0,0
579,32.0,Moreno,90,LIV,NEW,1,0,0,0,1,0,0,5
579,37.0,Moreno,86,LIV,CRY,0,2,0,0,0,0,0,1
579,38.0,Moreno,45,LIV,STK,0,5,0,0,0,0,0,-1
580,7.0,Ward,90,BUR,LEI,0,2,0,0,1,0,0,0
580,9.0,Ward,90,BUR,EVE,0,3,0,0,1,0,0,0
580,10.0,Ward,90,BUR,ARS,0,3,0,0,0,0,0,1
580,11.0,Ward,90,BUR,HUL,1,0,0,0,1,0,0,5
580,12.0,Ward,90,BUR,STK,0,1,0,0,0,0,0,2
580,13.0,Ward,90,BUR,AVL,0,1,0,0,0,0,0,2
580,14.0,Ward,65,BUR,NEW,0,1,0,0,0,0,0,2
580,29.0,Ward,4,BUR,MCI,0,0,0,0,0,0,0,1
580,36.0,Ward,15,BUR,HUL,0,0,0,0,0,0,0,1
582,4.0,Rojo,90,MUN,QPR,1,0,0,0,0,0,0,6
582,5.0,Rojo,90,MUN,LEI,0,5,0,0,0,0,0,0
582,6.0,Rojo,90,MUN,WHU,0,1,0,0,0,0,0,2
582,7.0,Rojo,90,MUN,EVE,0,1,0,0,0,0,0,2
582,8.0,Rojo,90,MUN,WBA,0,2,0,0,1,0,0,0
582,9.0,Rojo,90,MUN,CHE,0,1,0,0,0,0,0,2
582,10.0,Rojo,55,MUN,MCI,0,0,0,0,0,0,0,1
582,13.0,Rojo,90,MUN,HUL,1,0,0,0,1,0,0,5
582,14.0,Rojo,90,MUN,STK,0,1,0,0,0,0,0,2
582,15.0,Rojo,90,MUN,SOU,0,1,0,0,0,0,0,2
582,22.0,Rojo,90,MUN,QPR,1,0,0,0,1,0,0,5
582,23.0,Rojo,90,MUN,LEI,0,1,0,0,0,0,0,2
582,24.0,Rojo,90,MUN,WHU,0,1,0,0,1,0,0,1
582,25.0,Rojo,90,MUN,BUR,0,1,0,0,0,0,0,2
582,26.0,Rojo,90,MUN,SWA,0,2,0,0,1,0,0,0
582,27.0,Rojo,90,MUN,SUN,1,0,0,0,0,0,0,6
582,28.0,Rojo,88,MUN,NEW,1,0,0,0,1,0,0,5
582,30.0,Rojo,1,MUN,LIV,0,0,0,0,0,0,0,1
582,31.0,Rojo,90,MUN,AVL,0,1,0,0,0,0,0,2
582,32.0,Rojo,16,MUN,MCI,0,1,0,0,0,0,0,1
582,37.0,Rojo,72,MUN,ARS,1,0,0,0,0,0,2,8
582,38.0,Rojo,90,MUN,HUL,1,0,0,0,0,0,3,9
584,4.0,Fernández,45,SWA,CHE,0,3,0,0,0,0,0,0
584,5.0,Fernández,90,SWA,SOU,0,1,0,0,0,0,0,2
584,6.0,Fernández,90,SWA,SUN,1,0,0,0,0,0,1,7
584,7.0,Fernández,90,SWA,NEW,0,2,0,0,0,0,0,1
584,8.0,Fernández,90,SWA,STK,0,2,0,0,0,0,0,1
584,9.0,Fernández,90,SWA,LEI,1,0,0,0,0,0,2,8
584,10.0,Fernández,90,SWA,EVE,1,0,0,0,0,0,0,6
584,17.0,Fernández,90,SWA,HUL,1,0,0,0,0,0,0,6
584,18.0,Fernández,90,SWA,AVL,1,0,0,0,0,0,0,6
584,19.0,Fernández,90,SWA,LIV,0,4,0,0,0,0,0,0
584,20.0,Fernández,90,SWA,QPR,0,1,0,0,0,0,0,2
584,21.0,Fernández,90,SWA,WHU,0,1,0,0,0,0,0,2
584,22.0,Fernández,90,SWA,CHE,0,5,0,0,0,0,0,0
584,23.0,Fernández,90,SWA,SOU,1,0,0,0,0,0,0,6
584,24.0,Fernández,90,SWA,SUN,0,1,0,0,0,0,0,2
584,25.0,Fernández,90,SWA,WBA,0,2,0,0,0,0,0,1
584,26.0,Fernández,90,SWA,MUN,0,1,0,0,0,0,0,2
584,27.0,Fernández,90,SWA,BUR,1,0,0,0,0,0,2,8
584,28.0,Fernández,90,SWA,TOT,0,3,0,0,0,0,0,1
584,30.0,Fernández,90,SWA,AVL,1,0,0,0,0,0,3,9
584,31.0,Fernández,90,SWA,HUL,0,1,0,0,0,0,0,2
584,32.0,Fernández,90,SWA,EVE,0,1,0,0,0,0,0,2
584,33.0,Fernández,90,SWA,LEI,0,2,0,0,0,0,0,1
584,34.0,Fernández,90,SWA,NEW,0,2,0,0,0,0,0,1
584,35.0,Fernández,90,SWA,STK,1,0,0,0,0,0,1,7
584,36.0,Fernández,90,SWA,ARS,1,0,0,0,0,0,2,8
584,37.0,Fernández,90,SWA,MCI,0,4,0,0,0,0,0,0
584,38.0,Fernández,90,SWA,CRY,0,1,0,0,0,0,0,2
591,8.0,Fazio,66,TOT,MCI,0,4,0,0,0,1,0,-3
591,11.0,Fazio,90,TOT,STK,0,2,0,0,0,0,0,1
591,12.0,Fazio,90,TOT,HUL,0,1,0,0,0,0,0,2
591,13.0,Fazio,90,TOT,EVE,0,1,0,0,0,0,0,2
591,14.0,Fazio,90,TOT,CHE,0,3,0,0,0,0,0,1
591,15.0,Fazio,90,TOT,CRY,1,0,0,0,0,0,1,7
591,16.0,Fazio,90,TOT,SWA,0,1,0,0,0,0,0,2
591,17.0,Fazio,90,TOT,BUR,0,1,0,0,0,0,0,2
591,18.0,Fazio,90,TOT,LEI,0,1,0,0,0,0,0,2
591,19.0,Fazio,90,TOT,MUN,1,0,0,0,0,0,1,7
591,20.0,Fazio,90,TOT,CHE,0,3,0,0,0,0,0,1
591,21.0,Fazio,90,TOT,CRY,0,2,0,0,1,0,0,0
591,23.0,Fazio,90,TOT,WBA,1,0,0,0,0,0,0,6
591,32.0,Fazio,90,TOT,AVL,0,1,0,0,0,0,0,2
591,33.0,Fazio,90,TOT,NEW,0,1,0,0,0,0,0,2
591,34.0,Fazio,90,TOT,SOU,0,2,0,0,1,0,0,0
591,35.0,Fazio,90,TOT,MCI,0,1,0,0,0,0,0,2
591,36.0,Fazio,90,TOT,STK,0,3,0,0,0,0,0,1
591,37.0,Fazio,90,TOT,HUL,1,0,0,0,0,0,0,6
591,38.0,Fazio,90,TOT,EVE,1,0,0,0,0,0,1,7
601,4.0,Alderweireld,90,SOU,NEW,1,0,0,0,0,0,0,6
601,6.0,Alderweireld,90,SOU,QPR,0,1,0,0,0,0,0,2
601,7.0,Alderweireld,90,SOU,TOT,0,1,0,0,0,0,0,2
601,8.0,Alderweireld,90,SOU,SUN,1,0,0,0,0,0,0,6
601,9.0,Alderweireld,90,SOU,STK,1,0,0,0,0,0,0,6
601,10.0,Alderweireld,90,SOU,HUL,1,0,0,0,0,0,0,6
601,11.0,Alderweireld,90,SOU,LEI,1,0,0,0,1,0,0,5
601,12.0,Alderweireld,90,SOU,AVL,0,1,0,0,0,0,0,2
601,13.0,Alderweireld,90,SOU,MCI,0,3,0,0,0,0,0,1
601,14.0,Alderweireld,90,SOU,ARS,0,1,0,0,1,0,0,1
601,16.0,Alderweireld,90,SOU,BUR,0,1,0,0,0,0,0,2
601,17.0,Alderweireld,90,SOU,EVE,1,0,0,0,0,0,0,6
601,18.0,Alderweireld,90,SOU,CRY,0,1,1,0,0,0,1,9
601,19.0,Alderweireld,90,SOU,CHE,0,1,0,0,0,0,0,2
601,20.0,Alderweireld,90,SOU,ARS,1,0,0,0,0,0,0,6
601,21.0,Alderweireld,20,SOU,MUN,0,0,0,0,0,0,0,1
601,29.0,Alderweireld,90,SOU,CHE,0,1,0,0,0,0,0,2
601,30.0,Alderweireld,90,SOU,BUR,1,0,0,0,0,0,0,6
601,31.0,Alderweireld,81,SOU,EVE,0,1,0,0,0,0,0,2
601,32.0,Alderweireld,90,SOU,HUL,1,0,0,0,0,0,3,9
601,33.0,Alderweireld,90,SOU,STK,0,2,0,0,1,0,0,0
601,34.0,Alderweireld,90,SOU,TOT,0,2,0,0,0,0,0,1
601,35.0,Alderweireld,90,SOU,SUN,0,2,0,0,0,0,0,1
601,36.0,Alderweireld,90,SOU,LEI,0,2,0,0,0,0,0,1
601,37.0,Alderweireld,90,SOU,AVL,0,1,0,0,0,0,0,2
601,38.0,Alderweireld,90,SOU,MCI,0,2,0,0,0,0,0,1
615,18.0,McCarthy,4,SOU,CRY,0,0,0,0,0,0,0,1
616,6.0,McNair,90,MUN,WHU,0,1,0,0,0,0,0,2
616,7.0,McNair,90,MUN,EVE,0,1,0,0,0,0,0,2
616,10.0,McNair,35,MUN,MCI,0,1,0,0,0,0,0,1
616,11.0,McNair,90,MUN,CRY,1,0,0,0,0,0,3,9
616,12.0,McNair,90,MUN,ARS,0,1,0,0,0,0,0,2
616,15.0,McNair,38,MUN,SOU,0,1,0,0,0,0,0,1
616,16.0,McNair,2,MUN,LIV,0,0,0,0,0,0,0,1
616,18.0,McNair,90,MUN,NEW,0,1,0,0,0,0,0,2
616,19.0,McNair,75,MUN,TOT,1,0,0,0,1,0,0,5
616,23.0,McNair,23,MUN,LEI,0,1,0,0,0,0,0,1
616,25.0,McNair,90,MUN,BUR,0,1,0,0,0,0,0,2
616,26.0,McNair,45,MUN,SWA,0,1,0,0,0,0,0,1
616,33.0,McNair,90,MUN,CHE,0,1,0,0,0,0,0,2
616,34.0,McNair,90,MUN,EVE,0,3,0,0,0,0,0,1
616,35.0,McNair,83,MUN,WBA,0,1,0,0,1,0,0,1
616,36.0,McNair,7,MUN,CRY,0,0,0,0,0,0,0,1
617,6.0,Thorpe,1,MUN,WHU,0,0,0,0,0,0,0,1
624,10.0,Réveillere,90,SUN,CRY,0,1,0,0,0,0,0,2
624,11.0,Réveillere,90,SUN,EVE,0,1,0,0,0,0,0,2
624,12.0,Réveillere,90,SUN,LEI,1,0,0,0,0,0,0,6
624,13.0,Réveillere,90,SUN,CHE,1,0,0,0,0,0,3,9
624,14.0,Réveillere,90,SUN,MCI,0,4,0,0,0,0,0,0
624,15.0,Réveillere,90,SUN,LIV,1,0,0,0,0,0,0,6
624,16.0,Réveillere,90,SUN,WHU,0,1,0,0,0,0,0,2
624,23.0,Réveillere,90,SUN,BUR,1,0,0,1,0,0,2,11
624,24.0,Réveillere,90,SUN,SWA,0,1,0,0,0,0,0,2
624,25.0,Réveillere,62,SUN,QPR,0,2,0,0,0,0,0,1
624,26.0,Réveillere,90,SUN,WBA,1,0,0,0,0,0,2,8
624,27.0,Réveillere,90,SUN,MUN,0,2,0,0,0,0,0,1
624,28.0,Réveillere,90,SUN,HUL,0,1,0,0,0,0,0,2
624,29.0,Réveillere,90,SUN,AVL,0,4,0,0,0,0,0,0
624,30.0,Réveillere,90,SUN,WHU,0,1,0,0,0,0,0,2
624,37.0,Réveillere,5,SUN,LEI,0,0,0,0,0,0,0,1
656,21.0,Wollscheid,90,STK,ARS,0,3,0,0,1,0,0,0
656,22.0,Wollscheid,90,STK,LEI,1,0,0,0,0,0,0,6
656,23.0,Wollscheid,90,STK,QPR,0,1,0,0,0,0,0,2
656,24.0,Wollscheid,90,STK,NEW,0,1,0,0,0,0,0,2
656,25.0,Wollscheid,90,STK,MCI,0,4,0,0,0,0,0,0
656,26.0,Wollscheid,90,STK,AVL,0,1,0,0,1,0,0,1
656,27.0,Wollscheid,90,STK,HUL,1,0,0,0,0,0,3,9
656,28.0,Wollscheid,16,STK,EVE,0,0,0,0,0,0,0,1
656,31.0,Wollscheid,90,STK,CHE,0,2,0,0,1,0,0,0
656,32.0,Wollscheid,90,STK,WHU,0,1,0,0,0,0,0,2
656,33.0,Wollscheid,90,STK,SOU,0,1,0,0,0,0,0,2
656,34.0,Wollscheid,90,STK,SUN,0,1,0,0,1,0,0,1
660,32.0,Yedlin,12,TOT,AVL,0,0,0,0,0,0,0,1
665,26.0,Gabriel,2,ARS,CRY,0,1,0,0,0,0,0,1
665,27.0,Gabriel,90,ARS,EVE,1,0,0,0,0,0,0,6
665,28.0,Gabriel,36,ARS,QPR,0,0,0,0,0,0,0,1
665,30.0,Gabriel,90,ARS,NEW,0,1,0,0,0,0,0,2
665,31.0,Gabriel,42,ARS,LIV,0,1,0,0,0,0,0,1
665,38.0,Gabriel,90,ARS,WBA,0,1,0,1,0,0,0,5
669,38.0,Christensen,13,CHE,SUN,0,0,0,0,0,0,0,1
679,26.0,Souaré,90,CRY,ARS,0,2,0,0,0,0,0,1
679,30.0,Souaré,69,CRY,STK,0,1,0,0,1,0,0,1
679,31.0,Souaré,7,CRY,MCI,0,0,0,0,0,0,0,1
679,32.0,Souaré,34,CRY,SUN,0,0,0,0,0,0,0,1
679,33.0,Souaré,45,CRY,WBA,0,1,0,0,0,0,0,1
679,34.0,Souaré,90,CRY,HUL,0,2,0,0,0,0,0,1
679,36.0,Souaré,90,CRY,MUN,0,2,0,0,0,0,0,1
679,37.0,Souaré,90,CRY,LIV,0,1,0,0,0,0,0,2
679,38.0,Souaré,90,CRY,SWA,1,0,0,0,0,0,0,6
680,26.0,Furlong,90,QPR,HUL,0,2,0,0,1,0,0,0
680,28.0,Furlong,90,QPR,ARS,0,2,0,0,0,0,0,1
680,29.0,Furlong,45,QPR,CRY,0,3,0,0,0,0,0,0
700,37.0,Galloway,90,EVE,WHU,0,1,0,0,1,0,0,1
700,38.0,Galloway,83,EVE,TOT,0,1,0,0,0,0,0,2
710,38.0,Kpekawa,6,QPR,LEI,0,1,0,0,0,0,0,1
