playerId,gameweek,name,minutes-played,team,opponent,clean-sheet,goals-scored,assists,yellow-cards,red-cards,bonus,total
215,35.0,Lucas,2,LIV,QPR,0,0,0,0,0,0,1
215,36.0,Lucas,12,LIV,CHE,0,0,0,0,0,0,1
215,37.0,Lucas,26,LIV,CRY,0,0,0,0,0,0,1
215,38.0,Lucas,90,LIV,STK,0,0,0,1,0,0,1
216,1.0,Henderson,90,LIV,SOU,0,0,1,0,0,0,5
216,2.0,Henderson,90,LIV,MCI,0,0,0,0,0,0,2
216,3.0,Henderson,90,LIV,TOT,1,0,1,0,0,1,7
216,4.0,Henderson,90,LIV,AVL,0,0,0,0,0,0,2
216,5.0,Henderson,90,LIV,WHU,0,0,0,0,0,0,2
216,6.0,Henderson,90,LIV,EVE,0,0,0,0,0,1,3
216,7.0,Henderson,90,LIV,WBA,0,1,1,0,0,3,13
216,8.0,Henderson,90,LIV,QPR,0,0,0,0,0,0,2
216,9.0,Henderson,16,LIV,HUL,0,0,0,1,0,0,0
216,10.0,Henderson,90,LIV,NEW,0,0,0,1,0,0,1
216,11.0,Henderson,90,LIV,CHE,0,0,0,0,0,0,2
216,13.0,Henderson,90,LIV,STK,1,0,0,0,0,0,3
216,14.0,Henderson,90,LIV,LEI,0,1,0,0,0,3,10
216,15.0,Henderson,90,LIV,SUN,1,0,0,0,0,0,3
216,16.0,Henderson,90,LIV,MUN,0,0,0,0,0,0,2
216,17.0,Henderson,90,LIV,ARS,0,0,1,0,0,0,5
216,18.0,Henderson,90,LIV,BUR,1,0,0,0,0,0,3
216,19.0,Henderson,90,LIV,SWA,0,0,2,0,0,2,10
216,20.0,Henderson,90,LIV,LEI,0,0,0,0,0,0,2
216,21.0,Henderson,90,LIV,SUN,1,0,0,1,0,0,2
216,22.0,Henderson,90,LIV,AVL,1,0,1,0,0,3,9
216,23.0,Henderson,90,LIV,WHU,1,0,0,0,0,0,3
216,24.0,Henderson,90,LIV,EVE,1,0,0,1,0,0,2
216,25.0,Henderson,90,LIV,TOT,0,0,0,0,0,0,2
216,26.0,Henderson,90,LIV,SOU,1,0,0,1,0,0,2
216,27.0,Henderson,90,LIV,MCI,0,1,0,0,0,2,9
216,28.0,Henderson,90,LIV,BUR,1,1,1,0,0,3,14
216,29.0,Henderson,90,LIV,SWA,1,1,0,1,0,1,8
216,30.0,Henderson,90,LIV,MUN,0,0,0,0,0,0,2
216,31.0,Henderson,90,LIV,ARS,0,1,0,0,0,0,7
216,32.0,Henderson,90,LIV,NEW,1,0,1,0,0,1,7
216,34.0,Henderson,90,LIV,WBA,1,0,0,0,0,0,3
216,34.5,Henderson,90,LIV,HUL,0,0,0,0,0,0,2
216,35.0,Henderson,90,LIV,QPR,0,0,0,0,0,0,2
216,36.0,Henderson,90,LIV,CHE,0,0,1,0,0,2,7
216,37.0,Henderson,90,LIV,CRY,0,0,0,0,0,0,2
216,38.0,Henderson,90,LIV,STK,0,0,0,0,0,0,2
217,1.0,Sterling,90,LIV,SOU,0,1,1,0,0,3,13
217,2.0,Sterling,78,LIV,MCI,0,0,0,0,0,0,2
217,3.0,Sterling,85,LIV,TOT,1,1,0,1,0,0,7
217,4.0,Sterling,30,LIV,AVL,0,0,0,0,0,0,1
217,5.0,Sterling,90,LIV,WHU,0,1,0,0,0,3,10
217,6.0,Sterling,90,LIV,EVE,0,0,0,0,0,0,2
217,7.0,Sterling,90,LIV,WBA,0,0,1,0,0,0,5
217,8.0,Sterling,90,LIV,QPR,0,0,1,0,0,2,7
217,9.0,Sterling,90,LIV,HUL,1,0,0,1,0,0,2
217,10.0,Sterling,90,LIV,NEW,0,0,0,0,0,0,2
217,11.0,Sterling,90,LIV,CHE,0,0,1,1,0,0,4
217,12.0,Sterling,90,LIV,CRY,0,0,0,0,0,0,2
217,13.0,Sterling,90,LIV,STK,1,0,0,0,0,0,3
217,14.0,Sterling,90,LIV,LEI,0,0,1,0,0,1,6
217,15.0,Sterling,90,LIV,SUN,1,0,0,0,0,0,3
217,16.0,Sterling,90,LIV,MUN,0,0,0,0,0,0,2
217,17.0,Sterling,90,LIV,ARS,0,0,0,0,0,0,2
217,18.0,Sterling,90,LIV,BUR,1,1,0,0,0,3,11
217,19.0,Sterling,82,LIV,SWA,0,0,0,0,0,0,2
217,20.0,Sterling,90,LIV,LEI,0,0,1,0,0,0,5
217,22.0,Sterling,84,LIV,AVL,1,0,1,0,0,0,6
217,23.0,Sterling,90,LIV,WHU,1,1,0,1,0,3,10
217,24.0,Sterling,81,LIV,EVE,1,0,0,0,0,0,3
217,26.0,Sterling,90,LIV,SOU,1,1,0,0,0,0,8
217,27.0,Sterling,90,LIV,MCI,0,0,2,0,0,1,9
217,28.0,Sterling,89,LIV,BUR,1,0,0,0,0,0,3
217,29.0,Sterling,90,LIV,SWA,1,0,0,1,0,0,2
217,30.0,Sterling,90,LIV,MUN,0,0,0,0,0,0,2
217,31.0,Sterling,90,LIV,ARS,0,0,1,0,0,0,5
217,32.0,Sterling,88,LIV,NEW,1,1,0,0,0,0,8
217,34.0,Sterling,90,LIV,WBA,1,0,0,0,0,0,3
217,34.5,Sterling,90,LIV,HUL,0,0,0,0,0,0,2
217,35.0,Sterling,90,LIV,QPR,0,0,0,0,0,0,2
217,36.0,Sterling,90,LIV,CHE,0,0,0,0,0,0,2
217,37.0,Sterling,90,LIV,CRY,0,0,0,0,0,0,2
218,1.0,Allen,28,LIV,SOU,0,0,0,0,0,0,1
218,2.0,Allen,74,LIV,MCI,0,0,0,0,0,0,2
218,3.0,Allen,60,LIV,TOT,1,0,1,1,0,0,5
218,8.0,Allen,25,LIV,QPR,0,0,0,0,0,0,1
218,9.0,Allen,60,LIV,HUL,1,0,0,0,0,0,3
218,10.0,Allen,65,LIV,NEW,1,0,0,0,0,0,3
218,11.0,Allen,21,LIV,CHE,0,0,0,0,0,0,1
218,12.0,Allen,73,LIV,CRY,0,0,0,0,0,0,2
218,13.0,Allen,90,LIV,STK,1,0,0,0,0,0,3
218,14.0,Allen,21,LIV,LEI,0,0,0,0,0,0,1
218,16.0,Allen,90,LIV,MUN,0,0,0,1,0,0,1
218,24.0,Allen,75,LIV,EVE,1,0,0,0,0,0,3
218,26.0,Allen,90,LIV,SOU,1,0,0,0,0,0,3
218,27.0,Allen,90,LIV,MCI,0,0,0,0,0,0,2
218,28.0,Allen,90,LIV,BUR,1,0,0,0,0,0,3
218,29.0,Allen,90,LIV,SWA,1,0,0,0,0,0,3
218,30.0,Allen,90,LIV,MUN,0,0,0,1,0,0,1
218,31.0,Allen,90,LIV,ARS,0,0,0,0,0,0,2
218,32.0,Allen,90,LIV,NEW,1,1,0,0,0,3,11
218,34.5,Allen,90,LIV,HUL,0,0,0,0,0,0,2
218,38.0,Allen,68,LIV,STK,0,0,0,0,0,0,2
219,1.0,Coutinho,75,LIV,SOU,0,0,0,0,0,0,2
219,2.0,Coutinho,59,LIV,MCI,0,0,0,0,0,0,1
219,4.0,Coutinho,90,LIV,AVL,0,0,0,0,0,0,2
219,6.0,Coutinho,31,LIV,EVE,0,0,0,0,0,0,1
219,7.0,Coutinho,74,LIV,WBA,0,0,0,0,0,0,2
219,8.0,Coutinho,25,LIV,QPR,0,1,0,1,0,0,5
219,9.0,Coutinho,30,LIV,HUL,0,0,0,0,0,0,1
219,10.0,Coutinho,79,LIV,NEW,0,0,0,0,0,0,2
219,11.0,Coutinho,69,LIV,CHE,0,0,0,0,0,0,2
219,12.0,Coutinho,90,LIV,CRY,0,0,0,0,0,0,2
219,13.0,Coutinho,87,LIV,STK,1,0,0,0,0,0,3
219,15.0,Coutinho,77,LIV,SUN,1,0,0,0,0,0,3
219,16.0,Coutinho,90,LIV,MUN,0,0,0,0,0,0,2
219,17.0,Coutinho,90,LIV,ARS,0,1,0,0,0,3,10
219,18.0,Coutinho,72,LIV,BUR,1,0,1,0,0,0,6
219,19.0,Coutinho,89,LIV,SWA,0,0,1,0,0,0,5
219,20.0,Coutinho,90,LIV,LEI,0,0,1,0,0,2,7
219,21.0,Coutinho,90,LIV,SUN,1,0,0,1,0,0,2
219,22.0,Coutinho,90,LIV,AVL,1,0,0,0,0,0,3
219,23.0,Coutinho,80,LIV,WHU,1,0,2,0,0,1,10
219,24.0,Coutinho,55,LIV,EVE,0,0,0,0,0,0,1
219,25.0,Coutinho,90,LIV,TOT,0,0,0,0,0,0,2
219,26.0,Coutinho,90,LIV,SOU,1,1,0,0,0,3,11
219,27.0,Coutinho,90,LIV,MCI,0,1,0,0,0,3,10
219,28.0,Coutinho,90,LIV,BUR,1,0,0,0,0,0,3
219,29.0,Coutinho,90,LIV,SWA,1,0,0,0,0,0,3
219,30.0,Coutinho,90,LIV,MUN,0,0,1,0,0,0,5
219,31.0,Coutinho,90,LIV,ARS,0,0,0,0,0,0,2
219,32.0,Coutinho,90,LIV,NEW,1,0,0,0,0,0,3
219,34.0,Coutinho,90,LIV,WBA,1,0,0,0,0,0,3
219,34.5,Coutinho,90,LIV,HUL,0,0,0,0,0,0,2
219,35.0,Coutinho,90,LIV,QPR,0,1,1,0,0,3,13
219,36.0,Coutinho,90,LIV,CHE,0,0,0,0,0,0,2
219,37.0,Coutinho,90,LIV,CRY,0,0,0,1,0,0,1
219,38.0,Coutinho,90,LIV,STK,0,0,0,0,0,0,2
220,22.0,Ibe,6,LIV,AVL,0,0,0,0,0,0,1
220,23.0,Ibe,10,LIV,WHU,0,0,0,0,0,0,1
220,24.0,Ibe,90,LIV,EVE,1,0,0,0,0,0,3
220,25.0,Ibe,90,LIV,TOT,0,0,0,0,0,0,2
220,26.0,Ibe,74,LIV,SOU,1,0,0,0,0,0,3
220,32.0,Ibe,57,LIV,NEW,0,0,0,0,0,0,1
220,34.0,Ibe,74,LIV,WBA,1,0,0,0,0,0,3
220,34.5,Ibe,64,LIV,HUL,0,0,0,0,0,0,2
220,35.0,Ibe,23,LIV,QPR,0,0,0,0,0,0,1
220,36.0,Ibe,20,LIV,CHE,0,0,0,0,0,0,1
220,37.0,Ibe,64,LIV,CRY,0,0,0,0,0,0,2
220,38.0,Ibe,45,LIV,STK,0,0,0,0,0,0,1
224,4.0,Assaidi,9,STK,LEI,0,0,0,0,0,0,1
224,6.0,Assaidi,9,STK,NEW,0,0,0,0,0,0,1
224,7.0,Assaidi,73,STK,SUN,0,0,0,1,0,0,1
224,8.0,Assaidi,18,STK,SWA,0,0,1,0,0,0,4
224,9.0,Assaidi,12,STK,SOU,0,0,0,0,0,0,1
224,14.0,Assaidi,76,STK,MUN,0,0,0,0,0,0,2
224,17.0,Assaidi,9,STK,CHE,0,0,0,0,0,0,1
224,18.0,Assaidi,15,STK,EVE,0,0,0,0,0,0,1
224,20.0,Assaidi,10,STK,MUN,0,0,0,0,0,0,1
225,2.0,Can,16,LIV,MCI,0,0,0,1,0,0,0
225,3.0,Can,30,LIV,TOT,0,0,0,0,0,0,1
225,8.0,Can,65,LIV,QPR,1,0,0,0,0,0,3
225,9.0,Can,74,LIV,HUL,1,0,0,0,0,0,3
225,11.0,Can,69,LIV,CHE,0,1,0,0,0,3,10
225,12.0,Can,17,LIV,CRY,0,0,0,0,0,0,1
225,18.0,Can,45,LIV,BUR,0,0,0,0,0,0,1
225,19.0,Can,90,LIV,SWA,0,0,0,0,0,0,2
225,20.0,Can,90,LIV,LEI,0,0,0,0,0,0,2
225,21.0,Can,90,LIV,SUN,1,0,0,0,0,0,3
225,22.0,Can,90,LIV,AVL,1,0,0,0,0,0,3
225,23.0,Can,90,LIV,WHU,1,0,0,0,0,0,3
225,24.0,Can,90,LIV,EVE,1,0,0,0,0,0,3
225,25.0,Can,90,LIV,TOT,0,0,0,0,0,0,2
225,26.0,Can,90,LIV,SOU,1,0,0,0,0,0,3
225,27.0,Can,90,LIV,MCI,0,0,0,0,0,0,2
225,28.0,Can,90,LIV,BUR,1,0,0,0,0,0,3
225,29.0,Can,90,LIV,SWA,1,0,0,0,0,0,3
225,30.0,Can,90,LIV,MUN,0,0,0,0,0,0,2
225,31.0,Can,83,LIV,ARS,0,0,0,0,1,0,-1
225,32.0,Can,90,LIV,NEW,1,0,1,0,0,0,6
225,34.0,Can,90,LIV,WBA,1,0,0,0,0,0,3
225,34.5,Can,90,LIV,HUL,0,0,0,0,0,0,2
225,35.0,Can,90,LIV,QPR,0,0,0,0,0,0,2
225,36.0,Can,90,LIV,CHE,0,0,0,0,0,0,2
225,37.0,Can,90,LIV,CRY,0,0,0,1,0,0,1
225,38.0,Can,45,LIV,STK,0,0,0,0,0,0,1
226,4.0,Lallana,60,LIV,AVL,0,0,0,1,0,0,1
226,5.0,Lallana,45,LIV,WHU,0,0,0,0,0,0,1
226,6.0,Lallana,90,LIV,EVE,0,0,0,0,0,0,2
226,7.0,Lallana,90,LIV,WBA,0,1,0,0,0,2,9
226,8.0,Lallana,65,LIV,QPR,1,0,0,0,0,0,3
226,9.0,Lallana,60,LIV,HUL,1,0,0,0,0,0,3
226,12.0,Lallana,71,LIV,CRY,0,0,1,0,0,0,5
226,14.0,Lallana,69,LIV,LEI,0,1,0,1,0,0,6
226,15.0,Lallana,66,LIV,SUN,1,0,0,0,0,0,3
226,16.0,Lallana,45,LIV,MUN,0,0,0,0,0,0,1
226,17.0,Lallana,90,LIV,ARS,0,0,1,0,0,0,5
226,18.0,Lallana,90,LIV,BUR,1,0,0,0,0,0,3
226,19.0,Lallana,76,LIV,SWA,0,2,0,0,0,3,15
226,20.0,Lallana,54,LIV,LEI,0,0,0,0,0,0,1
226,23.0,Lallana,90,LIV,WHU,1,0,0,0,0,0,3
226,25.0,Lallana,12,LIV,TOT,0,0,1,0,0,0,4
226,26.0,Lallana,61,LIV,SOU,1,0,0,0,0,0,3
226,27.0,Lallana,90,LIV,MCI,0,0,0,1,0,0,1
226,28.0,Lallana,90,LIV,BUR,1,0,0,0,0,0,3
226,29.0,Lallana,87,LIV,SWA,1,0,0,0,0,0,3
226,30.0,Lallana,45,LIV,MUN,0,0,0,0,0,0,1
226,34.0,Lallana,16,LIV,WBA,0,0,0,0,0,0,1
226,34.5,Lallana,26,LIV,HUL,0,0,0,0,0,0,1
226,35.0,Lallana,67,LIV,QPR,1,0,0,0,0,0,3
226,36.0,Lallana,70,LIV,CHE,0,0,0,1,0,0,1
226,37.0,Lallana,64,LIV,CRY,0,1,0,0,0,2,9
226,38.0,Lallana,90,LIV,STK,0,0,0,0,0,0,2
243,1.0,Rodwell,67,SUN,WBA,0,0,0,0,0,0,2
243,2.0,Rodwell,62,SUN,MUN,0,1,0,0,0,1,8
243,3.0,Rodwell,68,SUN,QPR,0,0,0,0,0,0,2
243,4.0,Rodwell,79,SUN,TOT,0,0,0,0,0,0,2
243,5.0,Rodwell,90,SUN,BUR,1,0,0,1,0,0,2
243,6.0,Rodwell,57,SUN,SWA,0,0,0,0,0,0,1
243,7.0,Rodwell,20,SUN,STK,0,0,0,0,0,0,1
243,8.0,Rodwell,31,SUN,SOU,0,0,0,0,0,0,1
243,9.0,Rodwell,73,SUN,ARS,0,0,0,0,0,0,2
243,11.0,Rodwell,10,SUN,EVE,0,0,0,0,0,0,1
243,13.0,Rodwell,61,SUN,CHE,1,0,0,0,0,0,3
243,14.0,Rodwell,90,SUN,MCI,0,0,0,0,0,0,2
243,17.0,Rodwell,1,SUN,NEW,0,0,0,0,0,0,1
243,20.0,Rodwell,90,SUN,MCI,0,1,0,0,0,0,7
243,22.0,Rodwell,90,SUN,TOT,0,0,0,1,0,0,1
243,28.0,Rodwell,90,SUN,HUL,0,1,0,1,0,3,9
243,29.0,Rodwell,90,SUN,AVL,0,0,0,0,0,0,2
243,30.0,Rodwell,90,SUN,WHU,0,0,0,0,0,0,2
243,32.0,Rodwell,90,SUN,CRY,0,0,0,1,0,0,1
243,34.0,Rodwell,90,SUN,STK,0,0,0,0,0,0,2
243,35.0,Rodwell,9,SUN,SOU,0,0,0,0,0,0,1
243,37.5,Rodwell,45,SUN,ARS,0,0,0,0,0,0,1
243,38.0,Rodwell,90,SUN,CHE,0,0,0,1,0,0,1
244,1.0,Nasri,77,MCI,NEW,1,0,0,0,0,0,3
244,2.0,Nasri,90,MCI,LIV,0,0,1,0,0,1,6
244,3.0,Nasri,62,MCI,STK,0,0,0,0,0,0,2
244,4.0,Nasri,45,MCI,ARS,0,0,0,0,0,0,1
244,10.0,Nasri,21,MCI,MUN,0,0,0,0,0,0,1
244,11.0,Nasri,73,MCI,QPR,0,0,0,1,0,0,1
244,12.0,Nasri,78,MCI,SWA,0,0,0,0,0,0,2
244,13.0,Nasri,64,MCI,SOU,1,0,0,0,0,0,3
244,14.0,Nasri,82,MCI,SUN,0,0,1,0,0,0,5
244,15.0,Nasri,90,MCI,EVE,1,0,0,0,0,0,3
244,16.0,Nasri,90,MCI,LEI,1,0,1,1,0,0,5
244,17.0,Nasri,88,MCI,CRY,1,0,0,0,0,0,3
244,18.0,Nasri,74,MCI,WBA,1,0,0,0,0,0,3
244,19.0,Nasri,75,MCI,BUR,0,0,1,0,0,0,5
244,20.0,Nasri,84,MCI,SUN,0,0,0,1,0,0,1
244,21.0,Nasri,90,MCI,EVE,0,0,0,0,0,0,2
244,24.0,Nasri,90,MCI,HUL,0,0,0,1,0,0,1
244,25.0,Nasri,85,MCI,STK,0,1,1,0,0,3,13
244,26.0,Nasri,69,MCI,NEW,1,1,1,0,0,2,13
244,27.0,Nasri,82,MCI,LIV,0,0,0,1,0,0,1
244,31.0,Nasri,14,MCI,CRY,0,0,0,0,0,0,1
244,32.0,Nasri,28,MCI,MUN,0,0,0,0,0,0,1
244,33.0,Nasri,16,MCI,WHU,0,0,0,0,0,0,1
244,35.0,Nasri,3,MCI,TOT,0,0,0,0,0,0,1
245,1.0,Silva,90,MCI,NEW,1,1,0,1,0,2,9
245,2.0,Silva,64,MCI,LIV,1,0,0,0,0,0,3
245,3.0,Silva,90,MCI,STK,0,0,0,0,0,0,2
245,4.0,Silva,90,MCI,ARS,0,0,0,0,0,0,2
245,5.0,Silva,90,MCI,CHE,0,0,0,1,0,0,1
245,6.0,Silva,77,MCI,HUL,0,0,2,0,0,0,8
245,7.0,Silva,83,MCI,AVL,1,0,0,0,0,0,3
245,8.0,Silva,69,MCI,TOT,0,0,0,0,0,0,2
245,9.0,Silva,90,MCI,WHU,0,1,0,0,0,3,10
245,16.0,Silva,90,MCI,LEI,1,0,0,0,0,0,3
245,17.0,Silva,68,MCI,CRY,1,2,0,0,0,3,16
245,18.0,Silva,62,MCI,WBA,1,1,1,0,0,3,14
245,19.0,Silva,90,MCI,BUR,0,1,0,1,0,0,6
245,20.0,Silva,89,MCI,SUN,0,0,0,0,0,0,2
245,21.0,Silva,90,MCI,EVE,0,0,1,0,0,2,7
245,22.0,Silva,90,MCI,ARS,0,0,0,0,0,0,2
245,23.0,Silva,89,MCI,CHE,0,1,0,1,0,1,7
245,24.0,Silva,73,MCI,HUL,0,0,0,0,0,0,2
245,25.0,Silva,79,MCI,STK,0,0,1,0,0,0,5
245,26.0,Silva,58,MCI,NEW,0,2,1,0,0,3,17
245,27.0,Silva,90,MCI,LIV,0,0,0,0,0,0,2
245,28.0,Silva,78,MCI,LEI,1,1,0,0,0,3,11
245,29.0,Silva,73,MCI,BUR,0,0,0,0,0,0,2
245,30.0,Silva,80,MCI,WBA,1,1,0,0,0,1,9
245,31.0,Silva,90,MCI,CRY,0,0,0,0,0,1,3
245,32.0,Silva,90,MCI,MUN,0,0,1,1,0,0,4
245,33.0,Silva,74,MCI,WHU,1,0,0,1,0,0,2
245,34.0,Silva,90,MCI,AVL,0,0,0,1,0,0,1
245,35.0,Silva,90,MCI,TOT,1,0,1,1,0,3,8
245,36.0,Silva,90,MCI,QPR,1,1,2,0,0,2,16
245,37.0,Silva,90,MCI,SWA,0,0,2,0,0,1,9
245,38.0,Silva,90,MCI,SOU,1,0,0,0,0,0,3
246,1.0,Yaya Touré,90,MCI,NEW,1,0,0,0,0,0,3
246,2.0,Yaya Touré,90,MCI,LIV,0,0,0,1,0,0,1
246,3.0,Yaya Touré,90,MCI,STK,0,0,0,1,0,0,1
246,5.0,Yaya Touré,90,MCI,CHE,0,0,0,1,0,0,1
246,6.0,Yaya Touré,90,MCI,HUL,0,0,0,0,0,0,2
246,7.0,Yaya Touré,90,MCI,AVL,1,1,0,0,0,3,11
246,8.0,Yaya Touré,15,MCI,TOT,0,0,0,0,0,0,1
246,9.0,Yaya Touré,90,MCI,WHU,0,0,0,0,0,0,2
246,10.0,Yaya Touré,90,MCI,MUN,1,0,0,0,0,0,3
246,11.0,Yaya Touré,90,MCI,QPR,0,0,1,0,0,0,5
246,12.0,Yaya Touré,90,MCI,SWA,0,1,0,0,0,3,10
246,13.0,Yaya Touré,90,MCI,SOU,1,1,0,0,0,2,10
246,14.0,Yaya Touré,90,MCI,SUN,0,0,0,0,0,0,2
246,15.0,Yaya Touré,90,MCI,EVE,1,1,0,1,0,3,10
246,16.0,Yaya Touré,90,MCI,LEI,1,0,0,0,0,0,3
246,17.0,Yaya Touré,90,MCI,CRY,1,1,0,0,0,1,9
246,18.0,Yaya Touré,68,MCI,WBA,1,1,0,0,0,1,9
246,20.0,Yaya Touré,90,MCI,SUN,0,1,0,0,0,1,8
246,26.0,Yaya Touré,90,MCI,NEW,1,0,0,1,0,0,2
246,27.0,Yaya Touré,90,MCI,LIV,0,0,0,0,0,0,2
246,28.0,Yaya Touré,90,MCI,LEI,1,0,0,0,0,0,3
246,29.0,Yaya Touré,80,MCI,BUR,0,0,0,0,0,0,2
246,31.0,Yaya Touré,90,MCI,CRY,0,1,0,0,0,2,9
246,32.0,Yaya Touré,90,MCI,MUN,0,0,0,0,0,0,2
246,33.0,Yaya Touré,90,MCI,WHU,1,0,0,0,0,0,3
246,34.0,Yaya Touré,45,MCI,AVL,0,0,0,0,0,0,1
246,36.0,Yaya Touré,16,MCI,QPR,0,0,0,0,0,0,1
246,37.0,Yaya Touré,84,MCI,SWA,0,2,0,0,0,3,15
246,38.0,Yaya Touré,65,MCI,SOU,1,0,0,0,0,0,3
247,1.0,Milner,13,MCI,NEW,0,0,0,0,0,0,1
247,4.0,Milner,90,MCI,ARS,0,0,0,0,0,0,2
247,5.0,Milner,90,MCI,CHE,0,0,1,0,0,3,8
247,6.0,Milner,90,MCI,HUL,0,0,0,0,0,0,2
247,7.0,Milner,90,MCI,AVL,1,0,1,0,0,1,7
247,8.0,Milner,90,MCI,TOT,0,0,0,0,0,0,2
247,9.0,Milner,13,MCI,WHU,0,0,0,0,0,0,1
247,10.0,Milner,69,MCI,MUN,1,0,0,0,0,0,3
247,11.0,Milner,17,MCI,QPR,0,0,0,0,0,0,1
247,12.0,Milner,12,MCI,SWA,0,0,0,0,0,0,1
247,13.0,Milner,36,MCI,SOU,0,0,1,0,0,0,4
247,14.0,Milner,35,MCI,SUN,0,0,1,0,0,0,4
247,15.0,Milner,90,MCI,EVE,1,0,1,0,0,0,6
247,16.0,Milner,31,MCI,LEI,0,0,0,0,0,0,1
247,17.0,Milner,81,MCI,CRY,1,0,1,1,0,0,5
247,18.0,Milner,90,MCI,WBA,0,0,0,0,0,0,2
247,19.0,Milner,61,MCI,BUR,0,0,0,0,0,0,2
247,20.0,Milner,1,MCI,SUN,0,0,0,0,0,0,1
247,22.0,Milner,45,MCI,ARS,0,0,0,0,0,0,1
247,23.0,Milner,90,MCI,CHE,0,0,0,0,0,0,2
247,24.0,Milner,25,MCI,HUL,0,1,0,0,0,1,7
247,25.0,Milner,90,MCI,STK,0,1,1,1,0,1,10
247,27.0,Milner,33,MCI,LIV,0,0,0,1,0,0,0
247,28.0,Milner,19,MCI,LEI,0,1,0,0,0,0,6
247,30.0,Milner,10,MCI,WBA,0,0,0,0,0,0,1
247,31.0,Milner,3,MCI,CRY,0,0,0,0,0,0,1
247,32.0,Milner,62,MCI,MUN,0,0,0,1,0,0,1
247,34.0,Milner,34,MCI,AVL,0,0,0,0,0,0,1
247,35.0,Milner,90,MCI,TOT,1,0,0,1,0,0,2
247,36.0,Milner,81,MCI,QPR,1,1,0,0,0,0,8
247,37.0,Milner,90,MCI,SWA,0,1,0,1,0,2,8
247,38.0,Milner,78,MCI,SOU,1,0,1,0,0,0,6
249,2.0,Navas,26,MCI,LIV,0,0,1,0,0,0,4
249,3.0,Navas,28,MCI,STK,0,0,0,0,0,0,1
249,4.0,Navas,90,MCI,ARS,0,0,1,0,0,2,7
249,5.0,Navas,18,MCI,CHE,0,0,0,0,0,0,1
249,6.0,Navas,25,MCI,HUL,0,0,0,0,0,0,1
249,7.0,Navas,7,MCI,AVL,0,0,0,0,0,0,1
249,8.0,Navas,90,MCI,TOT,0,0,0,1,0,0,1
249,9.0,Navas,90,MCI,WHU,0,0,1,0,0,1,6
249,10.0,Navas,90,MCI,MUN,1,0,0,0,0,0,3
249,11.0,Navas,90,MCI,QPR,0,0,0,0,0,0,2
249,12.0,Navas,90,MCI,SWA,0,0,1,0,0,0,5
249,13.0,Navas,75,MCI,SOU,1,0,0,0,0,0,3
249,14.0,Navas,90,MCI,SUN,0,0,0,0,0,0,2
249,15.0,Navas,77,MCI,EVE,1,0,0,0,0,0,3
249,16.0,Navas,17,MCI,LEI,0,0,0,0,0,0,1
249,17.0,Navas,90,MCI,CRY,1,0,0,0,0,0,3
249,18.0,Navas,90,MCI,WBA,0,0,1,0,0,0,5
249,19.0,Navas,90,MCI,BUR,0,0,1,1,0,2,6
249,20.0,Navas,90,MCI,SUN,0,0,0,0,0,0,2
249,21.0,Navas,90,MCI,EVE,0,0,0,0,0,0,2
249,22.0,Navas,75,MCI,ARS,0,0,0,0,0,0,2
249,23.0,Navas,90,MCI,CHE,0,0,0,0,0,2,4
249,24.0,Navas,45,MCI,HUL,0,0,0,0,0,0,1
249,25.0,Navas,5,MCI,STK,0,0,0,0,0,0,1
249,26.0,Navas,32,MCI,NEW,0,0,0,0,0,0,1
249,28.0,Navas,90,MCI,LEI,1,0,1,0,0,2,8
249,29.0,Navas,90,MCI,BUR,0,0,0,0,0,0,2
249,30.0,Navas,90,MCI,WBA,1,0,0,0,0,0,3
249,31.0,Navas,76,MCI,CRY,0,0,0,0,0,0,2
249,32.0,Navas,73,MCI,MUN,0,0,0,0,0,0,2
249,33.0,Navas,90,MCI,WHU,1,0,2,1,0,3,11
249,34.0,Navas,90,MCI,AVL,0,0,0,0,0,0,2
249,36.0,Navas,9,MCI,QPR,0,0,0,0,0,0,1
249,37.0,Navas,32,MCI,SWA,0,0,0,0,0,0,1
249,38.0,Navas,14,MCI,SOU,0,0,0,0,0,0,1
250,1.0,Fernandinho,18,MCI,NEW,0,0,0,0,0,0,1
250,2.0,Fernandinho,11,MCI,LIV,0,0,0,0,0,0,1
250,3.0,Fernandinho,53,MCI,STK,0,0,0,1,0,0,0
250,4.0,Fernandinho,76,MCI,ARS,0,0,0,1,0,0,1
250,5.0,Fernandinho,72,MCI,CHE,0,0,0,1,0,0,1
250,6.0,Fernandinho,65,MCI,HUL,0,0,0,0,0,0,2
250,7.0,Fernandinho,55,MCI,AVL,0,0,0,0,0,0,1
250,8.0,Fernandinho,63,MCI,TOT,1,0,1,0,0,0,6
250,10.0,Fernandinho,7,MCI,MUN,0,0,0,0,0,0,1
250,11.0,Fernandinho,63,MCI,QPR,0,0,0,0,0,0,2
250,12.0,Fernandinho,87,MCI,SWA,0,0,1,0,0,0,5
250,13.0,Fernandinho,90,MCI,SOU,1,0,0,0,0,0,3
250,14.0,Fernandinho,90,MCI,SUN,0,0,0,0,0,0,2
250,17.0,Fernandinho,90,MCI,CRY,1,0,0,0,0,0,3
250,18.0,Fernandinho,22,MCI,WBA,0,0,0,0,0,0,1
250,19.0,Fernandinho,87,MCI,BUR,0,1,0,0,0,3,10
